"date_mdy","journal_entry","location","year","month","longitude","latitude"
1882-03-06,"Wind Southerly Thermometr abt 32 Moderate rain and snow all day. Went to the Town House to Town Meeting Elected Francis Taft J.R.Hammond Select men and Winslow Joy Collector S W Libby Treasurer went to town meeting with wagon Sleighing fvor","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-07,"Wind North East and snowy in the forenoon went in the woods after a stick for a topmast but got none.","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-08,"Wind Northerly Got the SeaQueen from her moorings in the harbor and went into the dock to clean. at night cleaned one side of vessel Personally appeared before me T R Hammond and took the oath as surveyor of high ways Also surveyor of lumber wood and bark.","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-09,"Calm in morning Wind SouthWest at 9 AM and growing wormer while at daylight Thermometer down to zero. Cleaned one side ofthe SeaQueen early while the tide was down. Wrote Notices for district meeting","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-11,"Wind Northerly in forenoon and South West in afternoon. Turned wheel spokes for vessel. Sleighing good.","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-12,"Wind South West Thrmometer 36 degrees above zero: at cooler and snowing","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-13,"Wind North North West Got ShipStores onboard hauled from the wharf all ready to sail on board the Schr Sea Queen. Wrote deed from Lydia C. Norwood to Gilman L. Norwood","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-14,"Wind Northerly and fresh breeze Made no effort to get underway but worked on vessel","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-15,"Wind North North West Got underway in forenoon and went out for Calais. at noon between Schoodik and Petitmenan becalmed. In afternoon wind breezed up South West. Not liking the looks of the weather run for moose a peack reach. and as the weather looked better continued on Wind hauled N.W. and at midnight almost to West Quoddy Head. So ends these 24 hours_ _ _ __","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-15,"Wind North North West Got underway in forenoon and went out for Calais. at noon between Schoodik and Petitmenan becalmed. In afternoon wind breezed up South West. Not liking the looks of the weather run for moose a peack reach. and as the weather looked better continued on Wind hauled N.W. and at midnight almost to West Quoddy Head. So ends these 24 hours_ _ _ __","Calais",1882,3,-67.282753,45.188042
1882-03-16,"Calm at 1.30 oclock tried to get into West Quoddy but the tide took us by. and at sunrise passed East Quoddy. and anchored to keep the tide from taking us ashore. a little above the light. Calm all the forenoon. In afternoon Wind breezed up SouthWest Got the anchor and at 8 P.M. anchored between. Robinston and Red Beach becalmed. overcast","West Quoddy",1882,3,-66.950649,44.815133
1882-03-17,"Wind very moderate N. got underway at day light and anchored above Bog Brook at 10 A.M. In afternoon went to Calais by land and back to the vessel at night. Got underway and went to Calais. alongside of Hills wharf at dark. wind North East and a very fresh breeze looking very much like snow.","Calais",1882,3,-67.282753,45.188042
1882-03-24,"Wind Southerly in the morning with snow and rain. Finished loading at 10 in the forenoon and after dinner took tugboat and towed down to the ledge. and made sail Wihin by the Devils Head took a squall from the NorthWest hauled down the main sail. When a brest of Robinston cleaned up wind moderated set mainsail and at 5.30 anchored at Perry. weather growing cold.","Perry",1882,3,-67.072166378,44.97166278
1882-03-25,"Wind West North West And very cold vapor flying. Got underway at Perry. at 8.AM and went down the River to Rumerys Bay and natted to the tide until one oclock. when got underway and went through Lubec Narrows Wind hauled Northerly Passed Little River at 5.20 and passed Petitmenan at midnight. blowing heavy and very cold. So ends these 24 hours.","Perry",1882,3,-67.072166378,44.97166278
1882-03-25,"Wind West North West And very cold vapor flying. Got underway at Perry. at 8.AM and went down the River to Rumerys Bay and natted to the tide until one oclock. when got underway and went through Lubec Narrows Wind hauled Northerly Passed Little River at 5.20 and passed Petitmenan at midnight. blowing heavy and very cold. So ends these 24 hours.","Little River",1882,3,-67.2021180472245,44.6526698980649
1882-03-26,"Passed Schoodic Point at 2 oclock in the morning. and beat in home to get the Sea Queens Yawl boat which was lent the A.G.Brooks Arrived at Winter Harbor at day light and went along side of the wharf At noon Wind South West.","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-27,"Wind Southerly and fresh breeze. Took of the vessels deck about 2 M feet of lumber that was ordered at Winter Harbor In Afternoon it rained hard","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-28,"Wind came of NorthWest in the morning and blew heavy all day with a tremendous heavy sea out side.","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-29,"Wind Easterly with a heavy Sea runing Got underway at the wharf in Winter Harbor and went out for Boston. At dark anchored at Fox Islands at dark","Winter Harbor",1882,3,-68.09811741,44.39116851
1882-03-29,"Wind Easterly with a heavy Sea runing Got underway at the wharf in Winter Harbor and went out for Boston. At dark anchored at Fox Islands at dark","Fox Islands",1882,3,-68.8639267338772,44.1465638197881
1882-03-29,"Wind Easterly with a heavy Sea runing Got underway at the wharf in Winter Harbor and went out for Boston. At dark anchored at Fox Islands at dark","Fox Islands",1882,3,-69.7919898,43.7306406
1882-03-30,"Wind South West by South Got underway in the morning and beat over to Mouraes Island near Owls Head. Carried away main throut alept and went into Rockland In the afternoon snow and rain. At night wind came of NorthWest.","Rockland",1882,3,-69.10869077,44.1041007
1882-03-31,"Wind North West. and blew a gale got underway and went to Owls Head Could not carry sail to go further.","Rockland",1882,3,-69.10869077,44.1041007
1882-04-03,"Wind North. fresh breeze Got underway at daylight at Port Clyde and went out for Boston. Passed Seguin at 9 oclock in the forenoon. Wind hauled Easterly and Southerly. Reped of and went into Portland anchored at 4 in afternoon.","Portland",1882,4,-70.310425,43.680031
1882-04-04,"The wind South West. Laid at anchor all day in Portland Harbor","Portland",1882,4,-70.310425,43.680031
1882-04-05,"Wind East North East and fresh breeze. At 8 oclock in the morning other vessels got out of the way so I could get the Sea Queen underway. Passed Cape Elizabeth at 9 AM. Passed Boon Island out side at 2.30 P.M. Wind East and moderating. and at midnigh abrest of Thatchers Island becalmed. Nigh very pleasant.","Portland",1882,4,-70.310425,43.680031
1882-04-05,"Wind East North East and fresh breeze. At 8 oclock in the morning other vessels got out of the way so I could get the Sea Queen underway. Passed Cape Elizabeth at 9 AM. Passed Boon Island out side at 2.30 P.M. Wind East and moderating. and at midnigh abrest of Thatchers Island becalmed. Nigh very pleasant.","Cape Elizabeth",1882,4,-70.20005,43.563698
1882-04-05,"Wind East North East and fresh breeze. At 8 oclock in the morning other vessels got out of the way so I could get the Sea Queen underway. Passed Cape Elizabeth at 9 AM. Passed Boon Island out side at 2.30 P.M. Wind East and moderating. and at midnigh abrest of Thatchers Island becalmed. Nigh very pleasant.","Boon Island",1882,4,-70.47166478,43.11916619
1882-04-05,"Wind East North East and fresh breeze. At 8 oclock in the morning other vessels got out of the way so I could get the Sea Queen underway. Passed Cape Elizabeth at 9 AM. Passed Boon Island out side at 2.30 P.M. Wind East and moderating. and at midnigh abrest of Thatchers Island becalmed. Nigh very pleasant.","Thacher Island",1882,4,-70.576309,42.637592
1882-04-06,"At day light the wind breezed up East South East moderate and all the progress we made since midnight was what the Sea hevahead. the Wind hauled out South East and breezed up. went into Boston at 11 in the forenoon It being past day 2 could not see my Consignee. Consigned to Jos. F. Paul and Co: at the South End through 7bridges.","Boston",1882,4,-71.057083,42.361145
1882-04-07,"Wind Southerly and moderate Saw my Consignee in the morn and went back on board and commenced hauling through the bridges at the South End got into the berth to discharge at one in the afternoon and went to work taking the deckload up.","Boston",1882,4,-71.057083,42.361145
1882-04-08,"Wind Easterly Work in the afternoon on high water and finished taking the deckload of and cleared up the decks and washed the vessel of for Sunday.","Boston",1882,4,-71.057083,42.361145
1882-04-09,"Wind North East. and pleasant Went to Prayer meeting in the Evening.","Boston",1882,4,-71.057083,42.361145
1882-04-10,"Snowy in the morn. Wind Easterly Worked on the high water in the morning and at night on the deckload","Boston",1882,4,-71.057083,42.361145
1882-04-11,"Wind Easterly with sunshine Worked a while in the morning and at night and finished onloading. recieved freight money 240. and hauled through 5 bridges there being 2 more to go through but on account it being dark and the wind ahead hauled along side the wharf to wait until morning","Boston",1882,4,-71.057083,42.361145
1882-04-12,"Wind Westerly and blew very heavy all day. Hauled through 2 bridges in morn and went into Russia Wharf to take in freight At 4. P.M was ready to sail got clear of the wharf and went. down to Long Island and anchored. blowing so hard dare not go out. with Snow squalls.","Boston",1882,4,-71.057083,42.361145
1882-04-12,"Wind Westerly and blew very heavy all day. Hauled through 2 bridges in morn and went into Russia Wharf to take in freight At 4. P.M was ready to sail got clear of the wharf and went. down to Long Island and anchored. blowing so hard dare not go out. with Snow squalls.","Long Island",1882,4,-73.3,40.8
1882-04-13,"At one oclock in the morning the Schr Crusoe of Machias came across our bow and damaged the bow sprit to the amount of 5.00. At daylight got underway and went out Wind W.S.W. Passed Thatchers Island at 9 A.M. at 1.15 P.M. passed Boon Island at 5 P.M. passed Cape Elizabeth. At 8 P.M. passed Segim W.N.W. Wind at midnight about 4 miles N.E. from Monheigan and running for White Head.","Long Island",1882,4,-73.3,40.8
1882-04-13,"At one oclock in the morning the Schr Crusoe of Machias came across our bow and damaged the bow sprit to the amount of 5.00. At daylight got underway and went out Wind W.S.W. Passed Thatchers Island at 9 A.M. at 1.15 P.M. passed Boon Island at 5 P.M. passed Cape Elizabeth. At 8 P.M. passed Segim W.N.W. Wind at midnight about 4 miles N.E. from Monheigan and running for White Head.","Thacher Island",1882,4,-70.576309,42.637592
1882-04-13,"At one oclock in the morning the Schr Crusoe of Machias came across our bow and damaged the bow sprit to the amount of 5.00. At daylight got underway and went out Wind W.S.W. Passed Thatchers Island at 9 A.M. at 1.15 P.M. passed Boon Island at 5 P.M. passed Cape Elizabeth. At 8 P.M. passed Segim W.N.W. Wind at midnight about 4 miles N.E. from Monheigan and running for White Head.","Boon Island",1882,4,-70.47166478,43.11916619
1882-04-13,"At one oclock in the morning the Schr Crusoe of Machias came across our bow and damaged the bow sprit to the amount of 5.00. At daylight got underway and went out Wind W.S.W. Passed Thatchers Island at 9 A.M. at 1.15 P.M. passed Boon Island at 5 P.M. passed Cape Elizabeth. At 8 P.M. passed Segim W.N.W. Wind at midnight about 4 miles N.E. from Monheigan and running for White Head.","Cape Elizabeth",1882,4,-70.20005,43.563698
1882-04-14,"Wind West North West. Passed White Head at 1.30 in the morning Got to Fox Island at 4 A.M. just as daylight Wind hauled more Northerly. Passed Bakers Island at 10 and be at home arrived at 2 in the afternoon hauled into the wharf at 3 P.M. Wind South West","Whitehead Island",1882,4,-69.1294875,43.9800823
1882-04-14,"Wind West North West. Passed White Head at 1.30 in the morning Got to Fox Island at 4 A.M. just as daylight Wind hauled more Northerly. Passed Bakers Island at 10 and be at home arrived at 2 in the afternoon hauled into the wharf at 3 P.M. Wind South West","Fox Islands",1882,4,-68.8639267338772,44.1465638197881
1882-04-14,"Wind West North West. Passed White Head at 1.30 in the morning Got to Fox Island at 4 A.M. just as daylight Wind hauled more Northerly. Passed Bakers Island at 10 and be at home arrived at 2 in the afternoon hauled into the wharf at 3 P.M. Wind South West","Fox Islands",1882,4,-69.7919898,43.7306406
1882-04-14,"Wind West North West. Passed White Head at 1.30 in the morning Got to Fox Island at 4 A.M. just as daylight Wind hauled more Northerly. Passed Bakers Island at 10 and be at home arrived at 2 in the afternoon hauled into the wharf at 3 P.M. Wind South West","Baker Island",1882,4,-68.1924325636,44.2382157138
