date_mdy,journal_entry,location,year,month,longitude,latitude
1883-09-18,Wind NorthWest The vessel being loaded got Bill of Laden at noon towed out over the falls and went to Bar Harbor to fill water and get a man of can after filling water and failing to get a man. Got under way at dark and went to Winter Harbor after one anchored at half frost tere in evening wind very moderate,Winter Harbor,1883,9,-68.09811741,44.39116851
1883-09-19,"Wind North West in morning hunted untill noon for a man to go a trip to New Bedford & got one. then wind South West, at 1 P.M. got underway at Winter Harbor and went out. At dark wind Westerly. and at 10 PM passed Mt Desert Rock Light midnight wind West North West So ends these 24 hours",Winter Harbor,1883,9,-68.09811741,44.39116851
1883-09-26,Wind West North West Got underway in New Bedford at day light and went out bound to N.Y. At sunset half way between Point Judith and Block Island. Wind moderate Westerly. Wid night not but little past Block Island. So ends these 24 hours.,Point Judith,1883,9,-71.48139,41.3615
1883-09-26,Wind West North West Got underway in New Bedford at day light and went out bound to N.Y. At sunset half way between Point Judith and Block Island. Wind moderate Westerly. Wid night not but little past Block Island. So ends these 24 hours.,Block Island,1883,9,-71.584267,41.161655
1883-10-19,Wind South. Went out of Edgartown at 2.30 in the morn Passed the Cross Rip at Sunrise. passed Nauset at 1230 PM Cape Cod Light house at 2.45 minutes Rock 8.30 P.M. and Boston Light at 10 PM Anchored above Long Island at 11 P.M. Anchored down here for the reason there is a better chance to get underway than there is above as we are bound to Chelsea,Long Island,1883,10,-73.3,40.8
1883-10-20,Wind Southerly Got Chromo under way in Boston lower Harbor. and went to Chelsea undeer sail to the Magel furnace Co. with a load of Iron Drizzling rain In afternoon commenced discharging Cargo,Boston,1883,10,-71.057083,42.361145
1883-10-28,Wind Northerly in the morning Got underway in Boston and went out Got past the Gaus and the wind died out. layed becalm a long time when the wind breezed up very moderate Easterly went back and anchored West from Long Island in Boston lower Harbor,Boston,1883,10,-71.057083,42.361145
1883-10-28,Wind Northerly in the morning Got underway in Boston and went out Got past the Gaus and the wind died out. layed becalm a long time when the wind breezed up very moderate Easterly went back and anchored West from Long Island in Boston lower Harbor,Long Island,1883,10,-73.3,40.8
1883-10-28,Wind Northerly in the morning Got underway in Boston and went out Got past the Gaus and the wind died out. layed becalm a long time when the wind breezed up very moderate Easterly went back and anchored West from Long Island in Boston lower Harbor,Boston,1883,10,-71.057083,42.361145
1883-10-29,Wind S.S. East. Got underway at day light in Boston and went out. wind blowing fresh and thick with rain Went into Salem at 8 oclock A.M.,Boston,1883,10,-71.057083,42.361145
1883-11-14,Wind W.S.East untill 2 PM when it hauled N.West at dark got underway and went out of Dutch Island Harbor. At 8 P.M. abrest of Point Judith. tow the wind Westerly and went back to Dutch Island anchored at 10 PM,Point Judith,1883,11,-71.48139,41.3615
1883-11-29,Wind Westerly also Thanksgiving Towed Chromo out of New Town Creek. made sail and went as far as Robbins Reef. Took tug boat and towed to Elizabeth port arriving at one P.M. at 3.45 commenced loading Coal for Bar Harbor to freight $1.35 per ton and discharged. At 5.15 oclock was loaded with 199 tons. Got ship stores in evening,Bar Harbor,1883,11,-68.212219,44.387699
1883-11-30,Wind from South West to West. towed out the coal dock at Elizabeth port in morning. made sail and anchored at the Red Hook at 10 a.m. Went to the City of N.Y. and settled the freight on the load of lumber I brouht here. Sent J.P. Gordon a check bore so for owners of Chromo Shiped a man got on board at 4 P.M. and am all ready to sail for Bar Harbor,Bar Harbor,1883,11,-68.212219,44.387699
1883-12-06,This day begins calm Boon Island bore E.N.E Whales back W.S.W. At 1 AM light air Northerly. headed North Easterly. At noon abrest of Wood Island And at 3 PM took light wind North East and at 9 PM anchored in Portland Roades weather clear,Boon Island,1883,12,-70.47166478,43.11916619
1883-12-06,This day begins calm Boon Island bore E.N.E Whales back W.S.W. At 1 AM light air Northerly. headed North Easterly. At noon abrest of Wood Island And at 3 PM took light wind North East and at 9 PM anchored in Portland Roades weather clear,Wood Island,1883,12,-70.3332596098111,43.4579679566059
1883-12-07,In the morning calm Took the boat and went ashore. at Portland and back on board at 10.30 A.M. Wind S.W. Got underway as soon as got on board and went out. Passed monhegan at 4 PM and anchored at Froy Island at 8 in the evening,Portland,1883,12,-70.310425,43.680031
1883-12-08,"Got underway at day. light at Froy Island wind South West arrived at Bar Harbor at 1 P.M. hauled ""Chromo"" as near the dock as she would come when it was high water, but the tide was not light enough to let her in",Bar Harbor,1883,12,-68.212219,44.387699
1883-12-10,Wind NorthWest. commenced to discharge in the morning at Bar Harbor,Bar Harbor,1883,12,-68.212219,44.387699
1883-12-11,Wind North. Commenced work again in the noon to discharge coal and at 3 PM was all discharged soon after dark vessel was afloat sum kedy hauled of made sail and went to Winter Harbor arrived at 9 P.M. wind very moderate when anchored,Winter Harbor,1883,12,-68.09811741,44.39116851
1883-12-19,Wind North Easterly and snowing most all day. Got sheep home from J. F. Hingsleys. Took my hedding out of the Chromo. and in the evening went to a social at the Hall with my family. the proceeds go towards fencing the grave yard,Winter Harbor,1883,12,-68.09811741,44.39116851
1883-12-20,Wind North. Went to South Gouldsboro to the Sarchine factory to a town meeting to see about the building of a Town House and also the Location of samee In the evening went to the Hall at Winter Harbor to a Lyceum Question Resolved that a single man can live a happier live than a married one. My self first on the affirmative,Winter Harbor,1883,12,-68.09811741,44.39116851
1884-01-01,"Wind East North East and snowy all day. hauled up to the Dhouse ton of coal that came out the ""Chromo"" that I have been in for the past year. Took Sch Egret from the Steam boat wharf and took her to our own wharf to look after the remainder of the winter Price agreed upon $5.00. In the evening went to the Steam boat wharf meeting at Winter Harbor Sleighing good.",Winter Harbor,1884,1,-68.09811741,44.39116851
1884-01-16,"Wind West North West and cold work about home in the forenoon, and in the afternoon went to J F Kingsleys to work he being to West Gouldsboro to get his horse showed. At 1.45 P.M. Neud came that Mr Kingsley was very sick at West Gouldsboro and was probably dead. Hired team and carried Mr Kingsleys wife to West Gouldsboro, and found he was dead. Came back to Winter Harbor with his horse and the hired team in tow. Got some clothes for Mr Kingsleys as requested and went back to West Gouldsboro. In the evening came home to make arrangements for casket and other things pertaining",Winter Harbor,1884,1,-68.09811741,44.39116851
1884-01-16,"Wind West North West and cold work about home in the forenoon, and in the afternoon went to J F Kingsleys to work he being to West Gouldsboro to get his horse showed. At 1.45 P.M. Neud came that Mr Kingsley was very sick at West Gouldsboro and was probably dead. Hired team and carried Mr Kingsleys wife to West Gouldsboro, and found he was dead. Came back to Winter Harbor with his horse and the hired team in tow. Got some clothes for Mr Kingsleys as requested and went back to West Gouldsboro. In the evening came home to make arrangements for casket and other things pertaining",West Gouldsboro,1884,1,-68.09937127,44.46922347
1884-02-11,Wind Easterly hauled wood in the forenoon afternoon work in shop,Winter Harbor,1884,2,-68.09811741,44.39116851
1884-02-13,Wind South Easterly and rainy all day. Work in forenoon in shop and in the afternoon went down to Mark Island and married M. George G Sargent and Mrs Julia H. Joy both of Gouldsboro,Winter Harbor,1884,2,-68.09811741,44.39116851
1884-02-13,Wind South Easterly and rainy all day. Work in forenoon in shop and in the afternoon went down to Mark Island and married M. George G Sargent and Mrs Julia H. Joy both of Gouldsboro,Mark Island,1884,2,-68.088018,44.362014
1884-02-20,Wind South by East and a very fresh breeze hauled wood untill noon from the back lot for Mr Kingsley at 11 oclock it began to rain and rained the remainder of the day. In the afternoon work in shop. put knees in my boat,Winter Harbor,1884,2,-68.09811741,44.39116851
1884-03-15,Wind North East and snowing hard. In the afternoon Went to a district meeting at School house. G.W. Tracy moderator GL Nowood Sec. Calm Pendleton School Agent. Also another Notice posted for a district meeting one week from day with an article to divide the School house for two schools which was omited in the Wanaut to day,Winter Harbor,1884,3,-68.09811741,44.39116851
1884-03-20,Wind North East and snowing all day. Work in shop cutting stove wood,Winter Harbor,1884,3,-68.09811741,44.39116851
1884-03-22,Wind South West and warm. hauled hay from my barn to Mrs Kingsleys sheep house In the afternoon went to District meeting to see about dividing the School house into two rooms. but the District did not agree and the School house is not to be divided by a partittan running through as was in the warrant. and the meeting adjourned,Winter Harbor,1884,3,-68.09811741,44.39116851
1884-04-04,Wind North North East very fresh breeze in forenoon and showery all day. Went to Franklin to see Mr. J. P. Gordons Agent about loading stone but the wind blowing out from Mr Gordons wharf & cannot get this wharf therefore have decided to load for Portland,Franklin,1884,4,-68.225999096,44.585497658
1884-04-04,Wind North North East very fresh breeze in forenoon and showery all day. Went to Franklin to see Mr. J. P. Gordons Agent about loading stone but the wind blowing out from Mr Gordons wharf & cannot get this wharf therefore have decided to load for Portland,Portland,1884,4,-70.310425,43.680031
1884-04-05,Wind North East and showery. Hauled into Crabtree & Harveys wharf in the morning and commenced loading paving blocks for Portland and at night had in 15 blocks The blocks are to fill a Chicago contract and are going through to Chicago by Rail from Portland The freight on stone $10 per 1.000,Portland,1884,4,-70.310425,43.680031
1884-04-07,Wind North by west and rainy arrived at Portland Head at 8 AM and beat into Portland. Got berth at noon and in the afternoon discharged 1700 blocks with a horse,Portland,1884,4,-70.310425,43.680031
1884-04-11,About calm in the morning hauled through the bridges then went a shore and settled for my freight. At 6 oclock PM a light air SouthWest got underway and went out of Portland for Sullivan At midnight abrest of Seguin,Portland,1884,4,-70.310425,43.680031
1884-04-12,Wind Westerly and fine weather. passed Matinicus Rock at 8.30 A.M. and Bar Harbor at 6 P.M. when took the wind North West. and anchored above Crabtrees Neck at 8 PM bound to Sullivan,Matinicus Rock,1884,4,-68.855033,43.783473
1884-04-12,Wind Westerly and fine weather. passed Matinicus Rock at 8.30 A.M. and Bar Harbor at 6 P.M. when took the wind North West. and anchored above Crabtrees Neck at 8 PM bound to Sullivan,Bar Harbor,1884,4,-68.212219,44.387699
